 
40.4762 0.0126667
40.5059 0.0124
40.5355 0.0122333
40.5651 0.0123
40.5948 0.0126667
40.6244 0.0134
40.6540 0.0142333
40.6837 0.0149667
40.7133 0.0152667
40.7429 0.0153333
40.7725 0.0151667
40.8022 0.0150667
40.8318 0.0152
40.8614 0.0153
40.8911 0.0152333
40.9207 0.0148333
40.9503 0.0140333
40.9800 0.0132
41.0096 0.0125333
41.0392 0.0121667
41.0689 0.0119667
41.0985 0.0118333
41.1281 0.0118
41.1578 0.0117333
41.1874 0.0117333
41.2170 0.0116333
41.2466 0.0114333
41.2763 0.0111333
41.3059 0.0105
41.3355 0.0096
41.3652 0.00863333
41.3948 0.00783333
41.4244 0.00706667
41.4541 0.00626667
41.4837 0.00543333
41.5133 0.0047
41.5430 0.00403333
41.5726 0.00346667
41.6022 0.00306667
41.6319 0.00276667
41.6615 0.00256667
41.6911 0.00236667
41.7207 0.0022
41.7504 0.0021
41.7800 0.002
41.8096 0.0019
41.8393 0.00183333
41.8689 0.00173333
41.8985 0.0017
41.9282 0.00163333
41.9578 0.0016
41.9874 0.00153333
42.0171 0.0015
42.0467 0.0015
42.0763 0.00143333
42.1060 0.0014
42.1356 0.0014
42.1652 0.00133333
42.1948 0.00133333
42.2245 0.0013
42.2541 0.0013
42.2837 0.00123333
42.3134 0.00123333
42.3430 0.00123333
42.3726 0.0012
42.4023 0.0012
42.4319 0.0012
42.4615 0.0012
42.4912 0.0012
42.5208 0.00113333
42.5504 0.00113333
42.5801 0.00113333
42.6097 0.00113333
42.6393 0.0011
42.6689 0.0011
42.6986 0.0011
42.7282 0.0011
42.7578 0.0011
42.7875 0.0011
42.8171 0.0011
42.8467 0.0011
42.8764 0.0011
42.9060 0.00103333
42.9356 0.00103333
42.9653 0.00103333
42.9949 0.00103333
43.0245 0.001
43.0542 0.001
43.0838 0.001
43.1134 0.001
43.1430 0.001
43.1727 0.001
43.2023 0.001
43.2319 0.001
43.2616 0.001
43.2912 0.001
43.3208 0.001
43.3505 0.001
43.3801 0.001
43.4097 0.001
43.4394 0.001
43.4690 0.001
43.4986 0.001
43.5283 0.001
43.5579 0.001
43.5875 0.000933333
43.6171 0.0009
43.6468 0.0009
43.6764 0.0009
43.7060 0.0009
43.7357 0.0009
43.7653 0.0009
43.7949 0.0009
43.8246 0.0009
43.8542 0.0009
43.8838 0.0009
43.9135 0.0009
43.9431 0.0009
43.9727 0.0009
44.0023 0.0009
44.0320 0.0009
44.0616 0.0009
44.0912 0.0009
44.1209 0.0009
44.1505 0.0009
44.1801 0.0009
44.2098 0.0009
44.2394 0.0009
44.2690 0.0009
44.2987 0.0009
44.3283 0.0009
44.3579 0.0009
44.3876 0.0009
44.4172 0.0009
44.4468 0.0009
44.4764 0.000833333
44.5061 0.000833333
44.5357 0.000833333
44.5653 0.000833333
44.5950 0.000833333
44.6246 0.000833333
44.6542 0.000833333
44.6839 0.000833333
44.7135 0.000833333
44.7431 0.000833333
44.7728 0.0008
44.8024 0.0008
44.8320 0.0008
44.8617 0.0008
44.8913 0.0008
44.9209 0.0008
44.9505 0.0008
44.9802 0.0008
45.0098 0.0008
45.0394 0.0008
45.0691 0.0008
45.0987 0.0008
45.1283 0.0008
45.1580 0.0008
45.1876 0.0008
45.2172 0.0008
45.2469 0.0008
45.2765 0.0008
45.3061 0.0008
45.3358 0.0008
45.3654 0.0008
45.3950 0.0008
45.4246 0.0008
45.4543 0.0008
45.4839 0.0008
45.5135 0.0008
45.5432 0.0008
45.5728 0.0008
45.6024 0.0008
45.6321 0.0008
45.6617 0.0008
45.6913 0.0008
45.7210 0.0008
45.7506 0.0008
45.7802 0.0008
45.8099 0.000766667
45.8395 0.000766667
45.8691 0.000766667
45.8987 0.000766667
45.9284 0.000766667
45.9580 0.0007
45.9876 0.0007
46.0173 0.0007
46.0469 0.0007
46.0765 0.0007
46.1062 0.0007
46.1358 0.0007
46.1654 0.0007
46.1951 0.000733333
46.2247 0.000733333
46.2543 0.000733333
46.2840 0.000733333
46.3136 0.000733333
46.3432 0.0008
46.3728 0.0008
46.4025 0.0008
46.4321 0.000733333
46.4617 0.000733333
46.4914 0.0007
46.5210 0.0007
46.5506 0.0007
46.5803 0.0007
46.6099 0.0007
46.6395 0.0007
46.6692 0.0007
46.6988 0.0007
46.7284 0.0007
46.7581 0.0007
46.7877 0.0007
46.8173 0.0007
46.8469 0.0007
46.8766 0.0007
46.9062 0.0007
46.9358 0.0007
46.9655 0.0007
46.9951 0.0007
47.0247 0.0007
47.0544 0.0007
47.0840 0.0007
47.1136 0.0007
47.1433 0.0007
47.1729 0.0007
47.2025 0.0007
47.2322 0.0007
47.2618 0.0007
47.2914 0.000766667
47.3210 0.000766667
47.3507 0.000766667
47.3803 0.000766667
47.4099 0.0007
47.4396 0.0007
47.4692 0.0007
47.4988 0.0007
47.5285 0.0007
47.5581 0.0007
47.5877 0.0007
47.6174 0.000733333
47.6470 0.000733333
47.6766 0.000733333
47.7063 0.000733333
47.7359 0.000733333
47.7655 0.0007
47.7951 0.0007
47.8248 0.0007
47.8544 0.0007
47.8840 0.000733333
47.9137 0.000733333
47.9433 0.000666667
47.9729 0.000633333
48.0026 0.000633333
48.0322 0.000633333
48.0618 0.000633333
48.0915 0.000633333
48.1211 0.000633333
48.1507 0.000633333
48.1804 0.000633333
48.2100 0.0006
48.2396 0.000666667
48.2692 0.000666667
48.2989 0.000666667
48.3285 0.000666667
48.3581 0.0006
48.3878 0.0006
48.4174 0.0006
48.4470 0.0006
48.4767 0.0006
48.5063 0.000633333
48.5359 0.0007
48.5656 0.0007
48.5952 0.0007
48.6248 0.0007
48.6545 0.0007
48.6841 0.0007
48.7137 0.000666667
48.7433 0.000666667
48.7730 0.000666667
48.8026 0.0006
48.8322 0.0006
48.8619 0.0006
48.8915 0.0006
48.9211 0.0006
48.9508 0.0006
48.9804 0.0006
49.0100 0.0006
49.0397 0.0006
49.0693 0.0006
49.0989 0.0006
49.1285 0.0006
49.1582 0.0006
49.1878 0.0006
49.2174 0.000533333
49.2471 0.000533333
49.2767 0.000533333
49.3063 0.000533333
49.3360 0.000533333
49.3656 0.000533333
49.3952 0.0005
49.4249 0.0005
49.4545 0.0005
49.4841 0.0005
49.5138 0.0005
49.5434 0.0005
49.5730 0.0005
49.6026 0.0005
49.6323 0.0005
49.6619 0.000433333
49.6915 0.000433333
49.7212 0.000433333
49.7508 0.000433333
49.7804 0.000433333
49.8101 0.0004
49.8397 0.0004
49.8693 0.0004
49.8990 0.0004
49.9286 0.0004
49.9582 0.0004
49.9879 0.0004
50.0175 0.0004
50.0471 0.0004
50.0767 0.0004
50.1064 0.0004
50.1360 0.0004
50.1656 0.0004
50.1953 0.0004
50.2249 0.0004
50.2545 0.0004
50.2842 0.0004
50.3138 0.0004
50.3434 0.0004
50.3731 0.0004
50.4027 0.0004
50.4323 0.0004
50.4620 0.0004
50.4916 0.0004
50.5212 0.0004
50.5508 0.0004
50.5805 0.0004
50.6101 0.0004
50.6397 0.0004
50.6694 0.0004
50.6990 0.0004
50.7286 0.0004
50.7583 0.0004
50.7879 0.0004
50.8175 0.0004
50.8472 0.0004
50.8768 0.0004
50.9064 0.0004
50.9361 0.0004
50.9657 0.0004
50.9953 0.0004
51.0249 0.0004
51.0546 0.0004
51.0842 0.0004
51.1138 0.0004
51.1435 0.0004
51.1731 0.0004
51.2027 0.0004
51.2324 0.0004
51.2620 0.0004
51.2916 0.0004
51.3213 0.0004
51.3509 0.0004
51.3805 0.0004
51.4102 0.0004
51.4398 0.0004
51.4694 0.0004
51.4990 0.0004
51.5287 0.0004
51.5583 0.0004
51.5879 0.0004
51.6176 0.0004
51.6472 0.0004
51.6768 0.0004
51.7065 0.0004
51.7361 0.0004
51.7657 0.0004
51.7954 0.0004
51.8250 0.0004
51.8546 0.0004
51.8843 0.0004
51.9139 0.0004
51.9435 0.0004
51.9731 0.0004
52.0028 0.0004
52.0324 0.0004
52.0620 0.0004
52.0917 0.0004
52.1213 0.0004
52.1509 0.0004
52.1806 0.0004
52.2102 0.0004
52.2398 0.0004
52.2695 0.0004
52.2991 0.0004
52.3287 0.0004
52.3584 0.0004
52.3880 0.0004
52.4176 0.0004
52.4472 0.0004
52.4769 0.0004
52.5065 0.0004
52.5361 0.0004
52.5658 0.0004
52.5954 0.0004
52.6250 0.0004
52.6547 0.0004
52.6843 0.0004
52.7139 0.0004
52.7436 0.0004
52.7732 0.0004
52.8028 0.000333333
52.8325 0.000333333
52.8621 0.000333333
52.8917 0.000333333
52.9213 0.000333333
52.9510 0.000333333
52.9806 0.000333333
53.0102 0.000333333
53.0399 0.000333333
53.0695 0.0003
53.0991 0.0003
53.1288 0.0003
53.1584 0.0003
53.1880 0.0003
53.2177 0.0003
53.2473 0.0003
53.2769 0.0003
53.3066 0.0003
53.3362 0.0003
53.3658 0.0003
53.3954 0.0003
53.4251 0.0003
53.4547 0.0003
53.4843 0.0003
53.5140 0.0003
53.5436 0.0003
53.5732 0.0003
53.6029 0.0003
53.6325 0.0003
53.6621 0.0003
53.6918 0.0003
53.7214 0.0003
53.7510 0.0003
53.7806 0.0003
53.8103 0.0003
53.8399 0.0003
53.8695 0.0003
53.8992 0.0003
53.9288 0.0003
53.9584 0.0003
53.9881 0.0003
54.0177 0.0003
54.0473 0.0003
54.0770 0.0003
54.1066 0.0003
54.1362 0.0003
54.1659 0.0003
54.1955 0.0003
54.2251 0.0003
54.2547 0.0003
54.2844 0.0003
54.3140 0.0003
54.3436 0.0003
54.3733 0.0003
54.4029 0.0003
54.4325 0.0003
54.4622 0.0003
54.4918 0.0003
54.5214 0.0003
54.5511 0.0003
54.5807 0.0003
54.6103 0.0003
54.6400 0.0003
54.6696 0.0003
54.6992 0.0003
54.7288 0.0003
54.7585 0.0003
54.7881 0.0003
54.8177 0.0003
54.8474 0.0003
54.8770 0.0003
54.9066 0.0003
54.9363 0.0003
54.9659 0.0003
54.9955 0.0003
55.0252 0.0003
55.0548 0.0003
55.0844 0.0003
55.1141 0.0003
55.1437 0.0003
55.1733 0.0003
55.2029 0.0003
55.2326 0.0003
55.2622 0.0003
55.2918 0.0003
55.3215 0.0003
55.3511 0.0003
55.3807 0.0003
55.4104 0.0003
55.4400 0.0003
55.4696 0.0003
55.4993 0.0003
55.5289 0.0003
55.5585 0.0003
55.5882 0.0003
55.6178 0.0003
55.6474 0.0003
55.6770 0.0003
55.7067 0.0003
55.7363 0.0003
55.7659 0.0003
55.7956 0.0003
55.8252 0.0003
55.8548 0.0003
55.8845 0.0003
55.9141 0.0003
55.9437 0.0003
55.9734 0.0003
56.0030 0.0003
56.0326 0.0003
56.0623 0.0003
56.0919 0.0003
56.1215 0.0003
56.1511 0.0003
56.1808 0.0003
56.2104 0.0003
56.2400 0.0003
56.2697 0.0003
56.2993 0.0003
56.3289 0.0003
56.3586 0.0003
56.3882 0.0003
56.4178 0.0003
56.4475 0.0003
56.4771 0.0003
56.5067 0.0003
56.5364 0.0003
56.5660 0.0003
56.5956 0.0003
56.6252 0.0003
56.6549 0.0003
56.6845 0.0003
56.7141 0.0003
56.7438 0.0003
56.7734 0.0003
56.8030 0.0003
56.8327 0.0003
56.8623 0.0003
56.8919 0.0003
56.9216 0.0003
56.9512 0.0003
56.9808 0.0003
57.0105 0.0003
57.0401 0.0003
57.0697 0.0003
57.0993 0.0003
57.1290 0.0003
57.1586 0.0003
57.1882 0.0003
57.2179 0.0003
57.2475 0.0003
57.2771 0.0003
57.3068 0.0003
57.3364 0.0003
57.3660 0.0003
57.3957 0.0003
57.4253 0.0003
57.4549 0.0003
57.4846 0.0003
57.5142 0.0003
57.5438 0.0003
57.5734 0.0003
57.6031 0.0003
57.6327 0.0003
57.6623 0.0003
57.6920 0.0003
57.7216 0.0003
57.7512 0.0003
57.7809 0.0003
57.8105 0.0003
57.8401 0.0003
57.8698 0.0003
57.8994 0.0003
57.9290 0.0003
57.9587 0.0003
57.9883 0.0003
58.0179 0.0003
58.0475 0.0003
58.0772 0.0003
58.1068 0.0003
58.1364 0.0003
58.1661 0.0003
58.1957 0.0003
58.2253 0.000233333
58.2550 0.000233333
58.2846 0.000233333
58.3142 0.000233333
58.3439 0.000233333
58.3735 0.000233333
58.4031 0.000233333
58.4327 0.000233333
58.4624 0.000233333
58.4920 0.000233333
58.5216 0.000233333
58.5513 0.0002
58.5809 0.0002
58.6105 0.0002
58.6402 0.0002
58.6698 0.0002
58.6994 0.0002
58.7291 0.0002
58.7587 0.0002
58.7883 0.0002
58.8180 0.0002
58.8476 0.0002
58.8772 0.0002
58.9068 0.0002
58.9365 0.0002
58.9661 0.0002
58.9957 0.0002
59.0254 0.0002
59.0550 0.0002
59.0846 0.0002
59.1143 0.0002
59.1439 0.0002
59.1735 0.0002
59.2032 0.0002
59.2328 0.0002
 
0.0000 5.56873
0.0296 5.569
0.0593 5.56977
0.0889 5.57103
0.1185 5.5728
0.1482 5.57513
0.1778 5.57793
0.2074 5.58127
0.2370 5.58513
0.2667 5.5895
0.2963 5.5945
0.3259 5.59997
0.3556 5.60597
0.3852 5.61263
0.4148 5.61973
0.4445 5.6275
0.4741 5.63587
0.5037 5.64483
0.5334 5.65433
0.5630 5.66453
0.5926 5.67537
0.6223 5.68687
0.6519 5.69903
0.6815 5.71197
0.7111 5.72557
0.7408 5.74
0.7704 5.75513
0.8000 5.77113
0.8297 5.78797
0.8593 5.80563
0.8889 5.82427
0.9186 5.8438
0.9482 5.86443
0.9778 5.886
1.0075 5.90877
1.0371 5.93273
1.0667 5.9579
1.0964 5.98437
1.1260 6.0123
1.1556 6.04177
1.1852 6.0728
1.2149 6.10557
1.2445 6.1402
1.2741 6.17693
1.3038 6.2159
1.3334 6.2573
1.3630 6.3014
1.3927 6.34847
1.4223 6.39883
1.4519 6.453
1.4816 6.51127
1.5112 6.57437
1.5408 6.64287
1.5705 6.71753
1.6001 6.79927
1.6297 6.88907
1.6593 6.9878
1.6890 7.09593
1.7186 7.2127
1.7482 7.3339
1.7779 7.4472
1.8075 7.5233
1.8371 7.50653
1.8668 7.32697
1.8964 6.96727
1.9260 6.53863
1.9557 6.2241
1.9853 6.11223
2.0149 6.15823
2.0446 6.28123
2.0742 6.42163
2.1038 6.54513
2.1334 6.6402
2.1631 6.70837
2.1927 6.75357
2.2223 6.79507
2.2520 6.87157
2.2816 7.00513
2.3112 7.18507
2.3409 7.39133
2.3705 7.61123
2.4001 7.84203
2.4298 8.08573
2.4594 8.34267
2.4890 8.60807
2.5187 8.8626
2.5483 9.04897
2.5779 9.0467
2.6075 8.70363
2.6372 8.01217
2.6668 7.2441
2.6964 6.648
2.7261 6.20237
2.7557 5.82407
2.7853 5.50573
2.8150 5.2612
2.8446 5.0698
2.8742 4.92893
2.9039 4.89873
2.9335 5.0174
2.9631 5.2508
2.9928 5.53897
3.0224 5.8367
3.0520 6.11303
3.0816 6.3531
3.1113 6.55
3.1409 6.6833
3.1705 6.72907
3.2002 6.6849
3.2298 6.586
3.2594 6.50287
3.2891 6.49947
3.3187 6.58783
3.3483 6.73677
3.3780 6.9067
3.4076 7.0621
3.4372 7.16957
3.4669 7.21157
3.4965 7.2084
3.5261 7.2047
3.5557 7.24033
3.5854 7.3347
3.6150 7.46897
3.6446 7.58527
3.6743 7.6069
3.7039 7.49183
3.7335 7.27997
3.7632 7.03987
3.7928 6.79107
3.8224 6.5104
3.8521 6.2158
3.8817 5.97637
3.9113 5.78797
3.9410 5.56893
3.9706 5.31273
4.0002 5.07493
4.0298 4.8645
4.0595 4.65933
4.0891 4.4306
4.1187 4.15647
4.1484 3.87433
4.1780 3.65733
4.2076 3.5463
4.2373 3.52347
4.2669 3.5195
4.2965 3.48753
4.3262 3.44713
4.3558 3.4159
4.3854 3.34717
4.4151 3.17497
4.4447 2.8964
4.4743 2.5963
4.5039 2.37417
4.5336 2.2723
4.5632 2.27133
4.5928 2.30833
4.6225 2.32387
4.6521 2.28717
4.6817 2.1971
4.7114 2.07363
4.7410 1.93577
4.7706 1.80983
4.8003 1.7096
4.8299 1.61257
4.8595 1.50023
4.8891 1.39063
4.9188 1.30293
4.9484 1.2211
4.9780 1.11757
5.0077 1.00137
5.0373 0.9025
5.0669 0.8407
5.0966 0.8285
5.1262 0.859267
5.1558 0.903333
5.1855 0.930667
5.2151 0.926733
5.2447 0.901
5.2744 0.888
5.3040 0.919733
5.3336 1.00403
5.3632 1.1268
5.3929 1.25613
5.4225 1.3567
5.4521 1.40763
5.4818 1.40383
5.5114 1.34957
5.5410 1.259
5.5707 1.14987
5.6003 1.033
5.6299 0.908467
5.6596 0.778933
5.6892 0.670667
5.7188 0.6131
5.7485 0.6028
5.7781 0.609567
5.8077 0.618533
5.8373 0.651267
5.8670 0.730567
5.8966 0.8405
5.9262 0.9356
5.9559 0.981333
5.9855 0.983167
6.0151 0.9796
6.0448 1.0051
6.0744 1.06167
6.1040 1.12493
6.1337 1.16813
6.1633 1.18
6.1929 1.1699
6.2226 1.1543
6.2522 1.14307
6.2818 1.14273
6.3114 1.15997
6.3411 1.20047
6.3707 1.26897
6.4003 1.3682
6.4300 1.49857
6.4596 1.64823
6.4892 1.7918
6.5189 1.90403
6.5485 1.97113
6.5781 1.98773
6.6078 1.9565
6.6374 1.89713
6.6670 1.8367
6.6967 1.79023
6.7263 1.75407
6.7559 1.7067
6.7855 1.6381
6.8152 1.5742
6.8448 1.5474
6.8744 1.5649
6.9041 1.61927
6.9337 1.7069
6.9633 1.81277
6.9930 1.89313
7.0226 1.9065
7.0522 1.85527
7.0819 1.7666
7.1115 1.64897
7.1411 1.493
7.1708 1.30027
7.2004 1.10973
7.2300 0.972733
7.2596 0.9038
7.2893 0.887867
7.3189 0.900133
7.3485 0.9155
7.3782 0.9202
7.4078 0.908933
7.4374 0.882233
7.4671 0.850867
7.4967 0.822367
7.5263 0.7821
7.5560 0.7034
7.5856 0.5734
7.6152 0.408867
7.6449 0.246567
7.6745 0.1132
7.7041 0.0190333
7.7337 -0.0286333
7.7634 -0.0194667
7.7930 0.0422
7.8226 0.129267
7.8523 0.2147
7.8819 0.278767
7.9115 0.3037
7.9412 0.290933
7.9708 0.260067
8.0004 0.215567
8.0301 0.151567
8.0597 0.0835333
8.0893 0.0421333
8.1190 0.0445667
8.1486 0.0808333
8.1782 0.128533
8.2078 0.1781
8.2375 0.2421
8.2671 0.332033
8.2967 0.434333
8.3264 0.5224
8.3560 0.587333
8.3856 0.6315
8.4153 0.643667
8.4449 0.610033
8.4745 0.538733
8.5042 0.459233
8.5338 0.395
8.5634 0.3509
8.5931 0.323333
8.6227 0.3053
8.6523 0.286967
8.6819 0.260667
8.7116 0.224067
8.7412 0.183333
8.7708 0.151867
8.8005 0.132867
8.8301 0.111333
8.8597 0.0703667
8.8894 0.0109667
8.9190 -0.0460667
8.9486 -0.0843667
8.9783 -0.1032
9.0079 -0.103067
9.0375 -0.0836667
9.0672 -0.0523
9.0968 -0.0265333
9.1264 -0.0256333
9.1560 -0.0558
9.1857 -0.1026
9.2153 -0.1425
9.2449 -0.159933
9.2746 -0.156333
9.3042 -0.1493
9.3338 -0.1564
9.3635 -0.1806
9.3931 -0.218067
9.4227 -0.267033
9.4524 -0.326233
9.4820 -0.387867
9.5116 -0.442733
9.5413 -0.497067
9.5709 -0.5633
9.6005 -0.640567
9.6301 -0.721433
9.6598 -0.799933
9.6894 -0.863333
9.7190 -0.8993
9.7487 -0.908233
9.7783 -0.900533
9.8079 -0.881733
9.8376 -0.8483
9.8672 -0.797933
9.8968 -0.737
9.9265 -0.676567
9.9561 -0.625
9.9857 -0.5843
10.0153 -0.5501
10.0450 -0.517533
10.0746 -0.4904
10.1042 -0.478033
10.1339 -0.486767
10.1635 -0.509667
10.1931 -0.528067
10.2228 -0.528167
10.2524 -0.510833
10.2820 -0.488633
10.3117 -0.468
10.3413 -0.443067
10.3709 -0.412167
10.4006 -0.382267
10.4302 -0.363067
10.4598 -0.359933
10.4894 -0.367067
10.5191 -0.372067
10.5487 -0.3691
10.5783 -0.365567
10.6080 -0.369767
10.6376 -0.376233
10.6672 -0.375433
10.6969 -0.368933
10.7265 -0.365433
10.7561 -0.369533
10.7858 -0.378467
10.8154 -0.390633
10.8450 -0.407433
10.8747 -0.425
10.9043 -0.436267
10.9339 -0.439333
10.9635 -0.438067
10.9932 -0.434267
11.0228 -0.427567
11.0524 -0.420833
11.0821 -0.4157
11.1117 -0.410933
11.1413 -0.405633
11.1710 -0.398067
11.2006 -0.3873
11.2302 -0.375633
11.2599 -0.367467
11.2895 -0.368
11.3191 -0.378633
11.3488 -0.3957
11.3784 -0.415167
11.4080 -0.4342
11.4376 -0.4481
11.4673 -0.452067
11.4969 -0.4492
11.5265 -0.449033
11.5562 -0.455133
11.5858 -0.461467
11.6154 -0.461533
11.6451 -0.454833
11.6747 -0.445267
11.7043 -0.436733
11.7340 -0.429367
11.7636 -0.420333
11.7932 -0.408267
11.8229 -0.393633
11.8525 -0.377233
11.8821 -0.3633
11.9117 -0.3571
11.9414 -0.359233
11.9710 -0.3654
12.0006 -0.371
12.0303 -0.373133
12.0599 -0.3732
12.0895 -0.375367
12.1192 -0.3799
12.1488 -0.381367
12.1784 -0.3752
12.2081 -0.360533
12.2377 -0.3386
12.2673 -0.313
12.2970 -0.288333
12.3266 -0.2666
12.3562 -0.2457
12.3858 -0.223067
12.4155 -0.198967
12.4451 -0.1749
12.4747 -0.1518
12.5044 -0.131167
12.5340 -0.115067
12.5636 -0.105133
12.5933 -0.101733
12.6229 -0.101467
12.6525 -0.0988
12.6822 -0.0907667
12.7118 -0.0779333
12.7414 -0.0629333
12.7711 -0.048
12.8007 -0.0340333
12.8303 -0.0220333
12.8599 -0.0129333
12.8896 -0.00766667
12.9192 -0.005
12.9488 -0.00173333
12.9785 0.00383333
13.0081 0.0125333
13.0377 0.0253
13.0674 0.0421667
13.0970 0.0621333
13.1266 0.0832
13.1563 0.101533
13.1859 0.114567
13.2155 0.122533
13.2452 0.1268
13.2748 0.127867
13.3044 0.128167
13.3340 0.132
13.3637 0.141333
13.3933 0.154433
13.4229 0.168467
13.4526 0.181633
13.4822 0.193
13.5118 0.203333
13.5415 0.214433
13.5711 0.226567
13.6007 0.238567
13.6304 0.249333
13.6600 0.258967
13.6896 0.267567
13.7193 0.275267
13.7489 0.282867
13.7785 0.290733
13.8081 0.298733
13.8378 0.306733
13.8674 0.316033
13.8970 0.328667
13.9267 0.344167
13.9563 0.3592
13.9859 0.370667
14.0156 0.378767
14.0452 0.386867
14.0748 0.3979
14.1045 0.411133
14.1341 0.424367
14.1637 0.436733
14.1934 0.448233
14.2230 0.4594
14.2526 0.471767
14.2822 0.485333
14.3119 0.497133
14.3415 0.504567
14.3711 0.507067
14.4008 0.505067
14.4304 0.500667
14.4600 0.499233
14.4897 0.504667
14.5193 0.5159
14.5489 0.530433
14.5786 0.5462
14.6082 0.561333
14.6378 0.573933
14.6674 0.583133
14.6971 0.588967
14.7267 0.592867
14.7563 0.5959
14.7860 0.598567
14.8156 0.600967
14.8452 0.603533
14.8749 0.607167
14.9045 0.612767
14.9341 0.6214
14.9638 0.6326
14.9934 0.644633
15.0230 0.6563
15.0527 0.667
15.0823 0.675967
15.1119 0.683667
15.1415 0.690333
15.1712 0.696267
15.2008 0.701733
15.2304 0.7075
15.2601 0.714967
15.2897 0.724533
15.3193 0.735633
15.3490 0.747267
15.3786 0.7573
15.4082 0.762967
15.4379 0.765533
15.4675 0.7689
15.4971 0.776133
15.5268 0.7874
15.5564 0.801567
15.5860 0.816933
15.6156 0.832567
15.6453 0.848433
15.6749 0.865
15.7045 0.8827
15.7342 0.9017
15.7638 0.9223
15.7934 0.944467
15.8231 0.968367
15.8527 0.993433
15.8823 1.01937
15.9120 1.04703
15.9416 1.0773
15.9712 1.1111
16.0009 1.14863
16.0305 1.18837
16.0601 1.22867
16.0897 1.2687
16.1194 1.30777
16.1490 1.3461
16.1786 1.3866
16.2083 1.4335
16.2379 1.48697
16.2675 1.54217
16.2972 1.59323
16.3268 1.6357
16.3564 1.6674
16.3861 1.69043
16.4157 1.70747
16.4453 1.71247
16.4750 1.6941
16.5046 1.65373
16.5342 1.6122
16.5638 1.5912
16.5935 1.592
16.6231 1.59707
16.6527 1.5903
16.6824 1.56977
16.7120 1.5408
16.7416 1.5094
16.7713 1.4768
16.8009 1.43527
16.8305 1.37593
16.8602 1.3001
16.8898 1.22543
16.9194 1.16963
16.9491 1.12547
16.9787 1.0699
17.0083 0.994267
17.0379 0.909467
17.0676 0.835133
17.0972 0.783367
17.1268 0.7465
17.1565 0.704267
17.1861 0.645333
17.2157 0.5696
17.2454 0.472033
17.2750 0.3524
17.3046 0.227567
17.3343 0.111633
17.3639 0.0055
17.3935 -0.0925667
17.4232 -0.186233
17.4528 -0.281933
17.4824 -0.3743
17.5120 -0.448567
17.5417 -0.502167
17.5713 -0.5471
17.6009 -0.5926
17.6306 -0.636633
17.6602 -0.676833
17.6898 -0.715467
17.7195 -0.750733
17.7491 -0.781867
17.7787 -0.8182
17.8084 -0.866733
17.8380 -0.9189
17.8676 -0.957467
17.8973 -0.971033
17.9269 -0.963467
17.9565 -0.950433
17.9861 -0.947133
18.0158 -0.961067
18.0454 -0.987333
18.0750 -1.01337
18.1047 -1.026
18.1343 -1.01723
18.1639 -0.987067
18.1936 -0.939433
18.2232 -0.881033
18.2528 -0.819333
18.2825 -0.759733
18.3121 -0.704233
18.3417 -0.653667
18.3714 -0.608833
18.4010 -0.568967
18.4306 -0.532333
18.4602 -0.4973
18.4899 -0.463433
18.5195 -0.4309
18.5491 -0.399767
18.5788 -0.3701
18.6084 -0.341867
18.6380 -0.314733
18.6677 -0.288133
18.6973 -0.262133
18.7269 -0.237467
18.7566 -0.214733
18.7862 -0.194133
18.8158 -0.175
18.8455 -0.156267
18.8751 -0.1375
18.9047 -0.118733
18.9343 -0.100567
18.9640 -0.0837
18.9936 -0.0679667
19.0232 -0.0529
19.0529 -0.0386333
19.0825 -0.0256667
19.1121 -0.0141
19.1418 -0.00316667
19.1714 0.0083
19.2010 0.021
19.2307 0.0342
19.2603 0.0468667
19.2899 0.0586667
19.3196 0.0700333
19.3492 0.0816667
19.3788 0.0937
19.4084 0.106133
19.4381 0.1192
19.4677 0.132233
19.4973 0.144367
19.5270 0.1552
19.5566 0.164533
19.5862 0.171667
19.6159 0.175767
19.6455 0.1774
19.6751 0.1777
19.7048 0.177233
19.7344 0.176833
19.7640 0.1783
19.7936 0.1824
19.8233 0.188033
19.8529 0.193667
19.8825 0.199067
19.9122 0.204167
19.9418 0.207667
19.9714 0.207533
20.0011 0.203333
20.0307 0.1981
20.0603 0.1954
20.0900 0.1963
20.1196 0.1993
20.1492 0.2021
20.1789 0.202933
20.2085 0.2017
20.2381 0.199867
20.2677 0.199267
20.2974 0.199967
20.3270 0.200867
20.3566 0.201567
20.3863 0.203
20.4159 0.2054
20.4455 0.2092
20.4752 0.213933
20.5048 0.217867
20.5344 0.219267
20.5641 0.2185
20.5937 0.217567
20.6233 0.2176
20.6530 0.218667
20.6826 0.219833
20.7122 0.220667
20.7418 0.221333
20.7715 0.2233
20.8011 0.228133
20.8307 0.236133
20.8604 0.246667
20.8900 0.258633
20.9196 0.270467
20.9493 0.2799
20.9789 0.2847
21.0085 0.282933
21.0382 0.2748
21.0678 0.2637
21.0974 0.2544
21.1271 0.2495
21.1567 0.249467
21.1863 0.254133
21.2159 0.2623
21.2456 0.2719
21.2752 0.2808
21.3048 0.2877
21.3345 0.293033
21.3641 0.297267
21.3937 0.3002
21.4234 0.3019
21.4530 0.303033
21.4826 0.3045
21.5123 0.306567
21.5419 0.3089
21.5715 0.311233
21.6012 0.313167
21.6308 0.3144
21.6604 0.314733
21.6900 0.314667
21.7197 0.314567
